tweet_id,hashtags,text,timestamp,img_urls,video_url
914591013829783552,"['PuertoRico', 'HurricaneMaria', 'MAGAhttps']",#PuertoRico #HurricaneMaria #MAGAhttps://twitter.com/cbpflorida/status/914291758497796097 …,2017-10-01 20:41:04,[],
914590948612481024,"['DoingGreat', 'football', 'golf', 'PR', 'HurricaneMaria', 'Trumpkin', 'Pumpkin', 'EfrenAve', 'Figurative', 'NFL', 'PuertoRico', 'flagpic']","Doing Great
Gouache,
#DoingGreat #football #golf #PR #HurricaneMaria #Trumpkin #Pumpkin #EfrenAve #Figurative #NFL #PuertoRico #flagpic.twitter.com/ro8soCYydA",2017-10-01 20:40:49,['https://pbs.twimg.com/media/DLFHniqVYAARuf3.jpg'],
914590880203452416,['HuracanMaria'],Hay que lactar!!!! Miren por lo que están pasando! Péguense el bebé a la teta!!! #HuracanMaria,2017-10-01 20:40:32,[],
914590852416229376,['HuracánMaría'],Le radicarán cargos criminales por maltrato de animales contra una ciudadana que lanzó a su mascota desde un segundo piso. #HuracánMaría pic.twitter.com/kny0NWMqIa,2017-10-01 20:40:26,['https://pbs.twimg.com/media/DLFHiEWXUAEc9am.jpg'],
914590756039462912,"['PuertoRico', 'USVI', 'HuracánMaria']",Actualización incl Alerta por Texto a familiares al restaurarse servicio de @sprint #PuertoRico/#USVI #HuracánMaria http://sprint.co/2yiqq9Y pic.twitter.com/uUHv6hlo0x,2017-10-01 20:40:03,"['https://pbs.twimg.com/media/DLFHcE2VAAAiiam.jpg', 'https://pbs.twimg.com/media/DLFHcRPUMAAOZcm.jpg', 'https://pbs.twimg.com/media/DLFHcerVwAEStLf.jpg']",
914590622467739648,"['Balkman', 'donate', 'TheMissionContinues', 'HurricaneMaria', 'PuertoRicoStrong']",Text #Balkman to 90407 to #donate today! #TheMissionContinues #HurricaneMaria #PuertoRicoStrong… https://www.instagram.com/p/BZuBcMmBRJJ/ ,2017-10-01 20:39:31,[],
914590430477602816,"['HurricaneMaria', 'PRSeLevanta']",@DavidBegnaud and @CBSNews have offered top-notch coverage of PR after #HurricaneMaria. Thank you for being a voice for PR. #PRSeLevanta,2017-10-01 20:38:45,[],
914590207005118464,"['HurricaneMaria', 'PuertoRico']","The death toll from #HurricaneMaria in #PuertoRico is not 16. The PR govt and @DHSgov have both said that it will ""likely rise.""",2017-10-01 20:37:52,[],
914590045851578368,['HuracanMaria'],Lo mejor de #HuracanMaria : sabes ahora en un 100% quienes son tus vecinos!!!,2017-10-01 20:37:13,[],
914590014696251392,['HuracánMaría'],Le radicarán cargos criminales por maltrato de animales contra una ciudadana que lanzó a su mascota desde un segundo piso. #HuracánMaría,2017-10-01 20:37:06,[],
914589782449229824,"['BrockLong', 'HurricaneMaria', 'PuertoRicoRelief']","FEMA Administrator #BrockLong
says #HurricaneMaria's
#PuertoRicoRelief
is “the most logistically
challenging event the US has
ever seen”",2017-10-01 20:36:11,[],
914589773003677696,"['PuertoRico', 'HurricaneMaria']",Sad cuz I can't see @TheJennTracker @thetimtracker YouTube channel cuz in #PuertoRico  there's no electricity cuz #HurricaneMaria pass by,2017-10-01 20:36:08,[],
914589712677003264,"['HurricaneMaria', 'PuertoRico', 'infrastructure', 'energy']","#HurricaneMaria left #PuertoRico's #infrastructure in shambles, its #energy grid could cost billions to rebuildhttps://www.bloomberg.com/news/articles/2017-10-01/puerto-rico-governor-seeks-to-end-infighting-focus-on-disaster?utm_campaign=pol&utm_medium=bd&utm_source=applenews …",2017-10-01 20:35:54,[],
914589552882388992,"['PuertoRico', 'HurricaneMaria', 'PRsTRONG']",Awesome! #PuertoRico #HurricaneMaria #PRsTRONG,2017-10-01 20:35:16,[],
914589244965998592,"['PuertoRicoSeLevanta', 'MariaPR', 'HurricaneMaria', 'TodosSomosPuertoRicopic']","Atardecer en el vecindario, con una vista diferente...

#PuertoRicoSeLevanta
#MariaPR
#HurricaneMaria
#TodosSomosPuertoRicopic.twitter.com/70WBiNpoSQ",2017-10-01 20:34:02,"['https://pbs.twimg.com/media/DLFF5_BUIAAiyrZ.jpg', 'https://pbs.twimg.com/media/DLFF9FxVoAAvGEX.jpg', 'https://pbs.twimg.com/media/DLFF_qxVoAAbBQy.jpg', 'https://pbs.twimg.com/media/DLFGCsEVAAAML41.jpg']",
914589235725963264,['HurricaneMaria'],"NEW: U.S. Coast Guard says it delivered 28K lbs of food, H2O to Puerto Rico's #HurricaneMaria victims Sat. : @uscoastguardpic.twitter.com/4Zb6kfj2zs",2017-10-01 20:34:00,"['https://pbs.twimg.com/media/DLFGDt2VYAAbI1j.jpg', 'https://pbs.twimg.com/media/DLFGDt1UMAA0hm7.jpg']",
914589210497122304,"['puertorico', 'huracanmaria']",Landing and working! #puertorico coverage for @telemundo51 and @nbc6 #huracanmaria @ Luis… https://www.instagram.com/p/BZuA4BjBDwB/ ,2017-10-01 20:33:54,[],
914588951670874112,"['entrepreneurs', 'mayors', 'politicians', 'entering', 'PuertoRico', 'areana', 'nonproductive', 'criticism', 'goodintentioned', 'workers', 'follow', 'RT', 'HurricaneMaria']",#entrepreneurs #mayors #politicians #entering #PuertoRico #areana w #nonproductive #criticism of many #goodintentioned #workers http://singer-e-inc.com  #follow #RT #HurricaneMaria https://twitter.com/MayorLevine/status/914512100424269824 …,2017-10-01 20:32:52,[],
914588826722619392,['hurricanemaria'],Lemonade stand to raise $ for families and children in Puerto Rico through @SaveTheChildren 's #hurricanemaria fund: http://bit.ly/2hmPMs4 pic.twitter.com/yhS9CH9RMz,2017-10-01 20:32:23,['https://pbs.twimg.com/media/DLFFnr2XcAA3LYo.jpg'],
914588714197757952,"['HurricaneMaria', 'SanJuanMayor', 'CarmenYulinCruz', 'PuertoRico', 'PuertoRicoReliefhttps']",#HurricaneMaria #SanJuanMayor #CarmenYulinCruz #PuertoRico #PuertoRicoReliefhttps://twitter.com/KenMatthews/status/914565591477968896 …,2017-10-01 20:31:56,[],
914588689816260608,"['PuertoRico', 'SanJuanMayor', 'LiarLiar', 'PantsOnFire', 'FakeNews', 'FakenewsCNN', 'Fakenewsmedia', 'HurricaneMaria', 'hurricanerelief']",#PuertoRico #SanJuanMayor @CarmenYulinCruz #LiarLiar #PantsOnFire #FakeNews #FakenewsCNN #Fakenewsmedia #HurricaneMaria #hurricanerelief https://twitter.com/CernovichNews/status/914584465120333829 …,2017-10-01 20:31:50,[],
914588649999732736,"['Business', 'in', 'hurricanemaria', 'maga']",The latest The Bean-Counters Daily #Business #in! http://paper.li/keithveres/Bean-Counters?edition_id=86c96050-a6e7-11e7-a2ed-0cc47a0d1605 … Thanks to @PaulBrushCPA #hurricanemaria #maga,2017-10-01 20:31:41,[],
914588584405032960,"['HurricaneIrma', 'huracanmaria', 'sospic']","Don't want to sound repetitive but, this is just too much to digest. #HurricaneIrma #huracanmaria #sospic.twitter.com/wTyaXGJnt5",2017-10-01 20:31:25,['https://pbs.twimg.com/media/DLFFc39VAAA_3co.jpg'],
914588583448731648,"['PuertoRico', 'HurricaneMaria']",What's really going on in #PuertoRico? #HurricaneMaria http://nyp.st/2fzgVrv ,2017-10-01 20:31:25,[],
914588465584582656,['HurricaneMaria'],"In one Puerto Rican nursing home, a struggle to get power and keep patients alive http://www.latimes.com/nation/la-na-puerto-rico-healthcare-20170930-story.html … #HurricaneMaria",2017-10-01 20:30:57,[],
914588417006084096,"['HurricaneMaria', 'PuertoRicoReliefpic']",LA! Go to 1017 north orange to donate because our leadership is useless. #HurricaneMaria #PuertoRicoReliefpic.twitter.com/8rYrqiqIyx,2017-10-01 20:30:45,"['https://pbs.twimg.com/media/DLFFUFfU8AA1lD8.jpg', 'https://pbs.twimg.com/media/DLFFUFiUIAAaOej.jpg']",
914588404683128832,"['EvangelicalPastors', 'God', 'HurricaneMaria', 'Trump', 'PuertoRicoReliefNOWpic']",Maybe Trumps #EvangelicalPastors can have  #God take over the #HurricaneMaria relief efforts?  #Trump has failed bigly! #PuertoRicoReliefNOWpic.twitter.com/uxWZJKPo1p,2017-10-01 20:30:42,['https://pbs.twimg.com/media/DLFFTXMUEAAzBFp.jpg'],
914588301314740224,"['PuertoRico', 'SanJuanMayor', 'LiarLiar', 'PantsOnFire', 'FakeNews', 'FakenewsCNN', 'Fakenewsmedia', 'HurricaneMaria', 'hurricanereliefhttps']",#PuertoRico #SanJuanMayor @CarmenYulinCruz #LiarLiar #PantsOnFire #FakeNews #FakenewsCNN #Fakenewsmedia #HurricaneMaria #hurricanereliefhttps://twitter.com/USCGSoutheast/status/914525219083227137 …,2017-10-01 20:30:17,[],
914588241889816576,"['HurricaneMaria', 'PuertoRico']",Everyone needs to send this to @CNN and their lying anchors! #HurricaneMaria #PuertoRico,2017-10-01 20:30:03,[],
914588110310211584,['HurricaneMaria'],"In case ""anyone"" thinks Puerto Ricans (aka. American citizens) aren't doing enough to help themselves. #HurricaneMaria https://twitter.com/carmenyulincruz/status/914363995771023360 …",2017-10-01 20:29:32,[],
914587899756023808,"['puertoricoselevanta', 'huracanmaria']",People won't leave their homes even though they are at that the mercy of a wrecked dam. #puertoricoselevanta #huracanmaria pic.twitter.com/NKcQWHZhvd,2017-10-01 20:28:42,['https://pbs.twimg.com/media/DLFE1qqUQAAdmhs.jpg'],
914587805229158400,['HurricaneMaria'],I am helping @MercyCorps respond to help families devastated by #HurricaneMaria in Puerto Rico. Please join me:  http://www.bit.ly/2fz1Hm8 ,2017-10-01 20:28:19,[],
914587769078501376,"['IRSemployee', 'HurricaneMaria']","IRSnews: If you’re an #IRSemployee affected by #HurricaneMaria and haven’t yet reported your status, please contac… http://www.irs.gov/employee ",2017-10-01 20:28:11,[],
914587475477254144,"['PuertoRico', 'HurricaneMaria']",#PuertoRico #HurricaneMaria https://twitter.com/kylegriffin1/status/914546811142070272 …,2017-10-01 20:27:01,[],
914587322032803840,['HuracánMaria'],Luego del kaos espero que la gente se acuerde de la monumental labor que están realizando las farmacias de la comunidad #HuracánMaria,2017-10-01 20:26:24,[],
914587301723983872,"['PuertoRicoRelief', 'HurricaneMaria', 'USVirginIslandspic']",Human #PuertoRicoRelief #HurricaneMaria #USVirginIslandspic.twitter.com/P94Q5tgSGN,2017-10-01 20:26:19,['https://pbs.twimg.com/media/DLFETD_WAAAT_uK.jpg'],
914587188536516608,['HurricaneMaria'],This should help crumble your false narrative #HurricaneMaria pic.twitter.com/SO6AH2yypy,2017-10-01 20:25:52,['https://pbs.twimg.com/media/DLFEMikVoAAXlSm.jpg'],
914587174716284928,"['IRSemployee', 'HurricaneMaria']","If you’re an #IRSemployee affected by #HurricaneMaria and haven’t yet reported your status, please contact ERC: http://www.irs.gov/employee  vi…",2017-10-01 20:25:49,[],
914587172849766400,"['aymirabye', 'HurricaneMaría', 'PuertoRicopic']",#aymirabye #HurricaneMaría #PuertoRicopic.twitter.com/k4FAmcNLi0,2017-10-01 20:25:48,['https://pbs.twimg.com/media/DLFED-rW4AEog2V.jpg'],
914587068445143040,"['HurricaneMaria', 'PuertoRicoReliefNOW', 'VirginIslands', 'Dominicahttps']","THREAD on #HurricaneMaria
#PuertoRicoReliefNOW
#VirginIslands #Dominicahttps://twitter.com/voxdotcom/status/914578497212993536 …",2017-10-01 20:25:23,[],
914586984206749696,"['IRSemployee', 'HurricaneMaria']","If you’re an #IRSemployee affected by #HurricaneMaria and haven’t yet reported your status, please contact ERC: http://www.irs.gov/employee ",2017-10-01 20:25:03,[],
914586888807124992,"['TIDAL', 'hurricanemaria']",ROCOPERA... PAPOOSE & REMY MA #TIDAL (SUPPORT POST PUERTO RICO ). #hurricanemaria cannedfood… https://www.instagram.com/p/BZt_0cBBph6/ ,2017-10-01 20:24:41,[],
914586788483751936,"['PuertoRico', 'SanJuanMayor', 'LiarLiar', 'PantsOnFire', 'FakeNews', 'FakenewsCNN', 'Fakenewsmedia', 'HurricaneMaria', 'hurricanereliefhttps']",#PuertoRico #SanJuanMayor @CarmenYulinCruz #LiarLiar #PantsOnFire #FakeNews #FakenewsCNN #Fakenewsmedia #HurricaneMaria #hurricanereliefhttps://twitter.com/ScottPresler/status/914572978343604224 …,2017-10-01 20:24:17,[],
914586694816542720,['HuracanMaria'],"Un reportaje sobre la realidad que atraviesan los puertorriqueños, después del paso del #HuracanMaria
https://www.nytimes.com/interactive/2017/09/30/us/24-hours-in-puerto-rico-after-hurricane-maria.html …",2017-10-01 20:23:54,[],
914586612725665792,"['PopuMan', 'aymirabye', 'HurricaneMaría', 'PuertoRicopic']",#PopuMan #aymirabye #HurricaneMaría #PuertoRicopic.twitter.com/KDR6QUebuY,2017-10-01 20:23:35,['https://pbs.twimg.com/media/DLFDqT6WkAAeKYr.jpg'],
914586508107173888,['HurricaneMaria'],"Work with me: equal to me, skin = white. Wait on me: less than me, skin = mostly brown or black. Explains #HurricaneMaria response too.  pic.twitter.com/fiF9TA4IIb",2017-10-01 20:23:10,['https://pbs.twimg.com/media/DLFDkbDVAAATLqu.jpg'],
914586326653067264,"['Trump', 'HurricaneMaria']",Donald #Trump faces angry backlash after blaming Puerto Rico for slow recovery from #HurricaneMaria in ba...: Mirror http://www.mirror.co.uk/news/politics/donald-trump-faces-angry-backlash-11267986 …,2017-10-01 20:22:27,[],
914586186928107520,"['Daddyyankke', 'Huracanmaria']",#Daddyyankke  lleva ayuda a los damnificados de #Huracanmaria https://www.instagram.com/p/BZt_WOeAkGM/ ,2017-10-01 20:21:53,[],
914585965536075776,"['HurricaneMaria', 'FakeNewspic']",@CNN - You are liars! This is why Americans hate you! Your phony narrative about @realDonaldTrump's response to #HurricaneMaria is #FakeNewspic.twitter.com/feqrmzdNal,2017-10-01 20:21:01,['https://pbs.twimg.com/media/DLFDFd0UIAAVfIj.jpg'],
914585881306030080,"['ChefsforPuertoRico', 'HurricaneMaria', 'PuertoRicoRelief']",Help #ChefsforPuertoRico feed thousands daily #HurricaneMaria Donate to wonderful foundation @WCKitchen #PuertoRicoRelief TY @chefjoseandreshttps://twitter.com/WCKitchen/status/912685412975562758 …,2017-10-01 20:20:40,[],
914585859193634816,"['HurricaneMaria', 'Shanghaipic']",Two chartered flights bring home nearly 400 Chinese stranded by #HurricaneMaria . #Shanghaipic.twitter.com/8pKYXyp7pI,2017-10-01 20:20:35,"['https://pbs.twimg.com/media/DLFC10UUEAAfhI9.jpg', 'https://pbs.twimg.com/media/DLFC10YVwAAy1NA.jpg', 'https://pbs.twimg.com/media/DLFC10WVwAAf9b3.jpg', 'https://pbs.twimg.com/media/DLFC10XVwAAKgV8.jpg']",
914585703962628096,"['PuertoRico', 'SanJuanMayor', 'LiarLiar', 'PantsOnFire', 'FakeNews', 'FakenewsCNN', 'Fakenewsmedia', 'HurricaneMaria', 'hurricanereliefhttps']",#PuertoRico #SanJuanMayor @CarmenYulinCruz #LiarLiar #PantsOnFire #FakeNews #FakenewsCNN #Fakenewsmedia #HurricaneMaria #hurricanereliefhttps://twitter.com/USAAssociation/status/914539210291531776 …,2017-10-01 20:19:58,[],
914585702045806592,"['notmypresident', 'nfl', 'trump', 'hurricanemaria', 'donaldtrump', 'blacklivesmatter', 'puertorico']",#notmypresident #nfl #trump #hurricanemaria #donaldtrump #blacklivesmatter #puertorico… https://www.instagram.com/p/BZt_SAWFV-N/ ,2017-10-01 20:19:58,[],
914585218484506624,"['HurricaneMaria', 'PuertoRico', 'PuertoRicoRelief', '1u']",Join the Teamster Volunteer Mission to Puerto Rico http://teamsters.nyc/2017/10/01/join-teamster-volunteer-mission-puerto-rico/ … #HurricaneMaria #PuertoRico #PuertoRicoRelief #1u,2017-10-01 20:18:02,[],
914585165468504064,"['Dominica', 'HuracánMaría']",RT teleSURtv: Brigada venezolana finaliza misión humanitaria en #Dominica tras paso del #HuracánMaría … pic.twitter.com/W7Al54oELH,2017-10-01 20:17:50,['https://pbs.twimg.com/media/DLBu1fkX0AA3ZZW.jpg'],
914585156832415744,['HuracanMaria'],antes y después desde el techo de casa #HuracanMaria pic.twitter.com/OcCdUjUWx7,2017-10-01 20:17:48,"['https://pbs.twimg.com/media/DLFCWDsUQAE47Bh.jpg', 'https://pbs.twimg.com/media/DLFCWDrUQAAM05k.jpg']",
914585145151238144,['HurricaneMaria'],Helping @MercyCorps respond to help people devastated by #HurricaneMaria in P. R. and others in crisis. Join me:  http://www.bit.ly/2yzDnbw ,2017-10-01 20:17:45,[],
914585112725004288,"['HurricaneMaria', 'maga', 'TrumpsKatrina']",So many puertoricans will be moving to mainland after #HurricaneMaria Trump better be scared. Latinos don't forget! #maga #TrumpsKatrina,2017-10-01 20:17:37,[],
914585048325562368,['HurricaneMaria'],"In Puerto Rico, acute shortages plunge the masses into survival struggle http://tmsnrt.rs/2yRg6mf  #HurricaneMaria pic.twitter.com/ZqymBubLx5",2017-10-01 20:17:22,['https://pbs.twimg.com/media/DLFCPypUEAAuJHr.jpg'],
914585041908277248,['HurricaneMaria'],"In Puerto Rico, acute shortages plunge the masses into survival struggle http://tmsnrt.rs/2x8w12w  #HurricaneMaria pic.twitter.com/qJo94rEwGq",2017-10-01 20:17:20,['https://pbs.twimg.com/media/DLFCPzCVAAEjxEb.jpg'],
914585014175715328,"['Tesla', 'PuertoRico', 'HurricaneMaria']",KeithHaringFdn: RT ClimateReality: #Tesla is sending battery packs to help re-power #PuertoRico after #HurricaneMaria …,2017-10-01 20:17:14,[],
914584910844788736,['HurricaneMaria'],UDPATE: The 2nd plane from Fort Bliss will be taking off today to help in #HurricaneMaria relief efforts. https://twitter.com/1AD_CAB/status/914581559944138753 …,2017-10-01 20:16:49,[],
914584799670669312,"['Dominica', 'HuracánMaría']",RT teleSURtv: Brigada venezolana finaliza misión humanitaria en #Dominica tras paso del #HuracánMaría … pic.twitter.com/SUSRU01NnS,2017-10-01 20:16:23,['https://pbs.twimg.com/media/DLBu1fkX0AA3ZZW.jpg'],
914584663464792064,['HurricaneMaria'],Looking for ways to help in response to #HurricaneMaria? Here's a list of resources: http://ncst.at/p4TB4w ,2017-10-01 20:15:50,[],
914584538789158912,['hurricanemaria'],The Ving Tsun Kung Fu NJ Daily is out! http://paper.li/kungfusj/1392999320?edition_id=c13b9330-a6c3-11e7-a2ed-0cc47a0d1605 … Stories via @redwazza1 #hurricanemaria,2017-10-01 20:15:20,[],
914584459244183552,['HurricaneMaria'],"Trump administration got a 5-day warning that Maria would be a disaster, so why the surprise? - #HurricaneMaria http://on.mash.to/2fEI6ET ",2017-10-01 20:15:01,[],
914584442227879936,"['Dominica', 'HuracánMaría']",Brigada venezolana finaliza misión humanitaria en #Dominica tras paso del #HuracánMaría http://tlsur.net/2xP5ypp ,2017-10-01 20:14:57,[],
914584440839528448,"['Dominica', 'HuracánMaría']",Brigada venezolana finaliza misión humanitaria en #Dominica tras paso del #HuracánMaría http://tlsur.net/2xP5ypp pic.twitter.com/4j3u9KeaYZ,2017-10-01 20:14:57,['https://pbs.twimg.com/media/DLFBs1vWkAEJjtj.jpg'],
914584380898607104,"['gopro', 'travel', 'hurricaneMaria', 'PuertoRico', 'triumph', 'bonneville', 'motorcycle', 'hero5']",Electric street #gopro #travel #hurricaneMaria #PuertoRico #triumph #bonneville #motorcycle #hero5 https://www.instagram.com/p/BZt-ro8FEX8/ ,2017-10-01 20:14:43,[],
914584327794470912,"['HurricaneMaria', 'ReliefEfforts']","Retweeted Dana W. White - DoD (@ChiefPentSpox):

.@DeptofDefense #HurricaneMaria #ReliefEfforts continue 24/7 in... http://fb.me/2gHFYKKEv ",2017-10-01 20:14:30,[],
914584319783575552,"['Dominica', 'HuracánMaría']",Brigada venezolana finaliza misión humanitaria en #Dominica tras paso del #HuracánMaría http://tlsur.net/2xP5ypp pic.twitter.com/78h0UpM0I1,2017-10-01 20:14:28,['https://pbs.twimg.com/media/DLFBlwAWkAI-XWq.jpg'],
914584164464316416,"['dominica', 'HuracánMaría']",Brigada venezolana finaliza misión humanitaria en #dominica tras paso del #HuracánMaría http://tlsur.net/2xP5ypp ,2017-10-01 20:13:51,[],
914584052530900992,"['Tesla', 'PuertoRico', 'HurricaneMaria', 'ClimateHope', 'ClimateChange', 'tf']",#Tesla is sending battery packs to help re-power #PuertoRico after #HurricaneMaria https://yhoo.it/2xHyYGC  #ClimateHope #ClimateChange #tf…,2017-10-01 20:13:24,[],
914584027562151936,['HuracanMaria'],"RepJoseSerrano solicitó a Trump que movilice a PR todo el equipo federal necesario para restablecer las telecomunicaciones #HuracanMaria

R…",2017-10-01 20:13:18,[],
914584020045967360,"['Dominica', 'HuracánMaría']",RT teleSURtv: Brigada venezolana finaliza misión humanitaria en #Dominica tras paso del #HuracánMaría … pic.twitter.com/W7Al54oELH,2017-10-01 20:13:17,['https://pbs.twimg.com/media/DLBu1fkX0AA3ZZW.jpg'],
914583861870264320,"['FeedingAmerica', 'HurricaneMaria']",Respect to #FeedingAmerica in Assisting Puerto Rico devasted by #HurricaneMaria … https://www.instagram.com/p/BZt-ckuBKVc/ ,2017-10-01 20:12:39,[],
914583848620609536,"['PuertoRico', 'HurricaneMaria']","#PuertoRico has been devastated by #HurricaneMaria; millions are without electricity, food and… https://www.instagram.com/p/BZt-cHZnEGh/ ",2017-10-01 20:12:36,[],
914583813883416576,"['Dominica', 'HuracánMaría']",Brigada venezolana finaliza misión humanitaria en #Dominica tras paso del #HuracánMaría http://tlsur.net/2xP5ypp pic.twitter.com/cuJ83VOfnK,2017-10-01 20:12:28,['https://pbs.twimg.com/media/DLFBIP5WkAAS9Hb.jpg'],
914583698850361344,"['Tesla', 'PuertoRico', 'HurricaneMaria', 'ClimateHope']",#Tesla is sending battery packs to help re-power #PuertoRico after #HurricaneMaria https://yhoo.it/2xHyYGC  #ClimateHope,2017-10-01 20:12:00,[],
914583438837022720,"['PuertoRico', 'HurricaneMaria']",Help us help #PuertoRico and anyone effected by #HurricaneMaria  https://twitter.com/CapnOA/status/914583144912834560 …,2017-10-01 20:10:58,[],
914583404577984512,"['Dominica', 'HuracánMaría']",Brigada venezolana finaliza misión humanitaria en #Dominica tras paso del #HuracánMaría http://tlsur.net/2xP5ypp ,2017-10-01 20:10:50,[],
914583347279663104,"['Puerto', 'HurricaneMaria']",@RedCross in Vega Alta #Puerto Rico providing VOIP communications for stricken areas #HurricaneMaria pic.twitter.com/khIilR3p2C,2017-10-01 20:10:36,['https://pbs.twimg.com/media/DLFAtOKXkAAao93.jpg'],
914583193981988864,['HurricaneMaria'],"Trump administration got a 5-day warning that Maria would be a disaster, so why the surprise? - #HurricaneMaria http://on.mash.to/2fEYvJo ",2017-10-01 20:10:00,[],
914583175992619008,"['SanJuan', 'PuertoRico', 'HuracanMaria']",#SanJuan #PuertoRico...cleaning up aftr #HuracanMaria 'catastrophe' pic.twitter.com/T7fice33HV,2017-10-01 20:09:55,['https://pbs.twimg.com/media/DLEvYa9VAAAKZW-.jpg'],
914583134909411328,"['HurricaneMaria', 'donate', 'HurricaneMariapr', 'HelpPuertoRico', 'helppuertoriconowhttps']",#HurricaneMaria #donate #HurricaneMariapr #HelpPuertoRico #helppuertoriconowhttps://twitter.com/Caroldieppa/status/914582032184938496 …,2017-10-01 20:09:46,[],
914583112780337152,"['HurricaneMaria', 'Irma']","Millions affected by disasters like #HurricaneMaria + #Irma. @JY_LeDrian, @angealfa,@margotwallstrom will you pledge funds to rebuild lives?",2017-10-01 20:09:40,[],
914582989815865344,"['PuertoRico', 'PuertoRicoRelief', 'HurricaneMaria', 'hurricanereliefhttps']","So, there's this, but according to 1600 Pennsylvania Ave, things are ""great"". #PuertoRico #PuertoRicoRelief #HurricaneMaria #hurricanereliefhttps://twitter.com/ClaraJeffery/status/914527802933764096 …",2017-10-01 20:09:11,[],
914582505612652544,"['PuertoRico', 'HurricaneMaria']",.@JoyAnnReid #PuertoRico #HurricaneMaria https://twitter.com/curiousdalek/status/914580046764924928 …,2017-10-01 20:07:16,[],
914582470921789440,"['HuracánMaría', 'PuertoRicoSeLevantapic']","La industria de estampar camisetas va de lo más bien en el Puerto Rico post #HuracánMaría !
#PuertoRicoSeLevantapic.twitter.com/sG8j38dAil",2017-10-01 20:07:07,"['https://pbs.twimg.com/media/DLE_5VHUIAAt6GF.jpg', 'https://pbs.twimg.com/media/DLE_5VGVAAEnSu-.jpg']",
914582378470834176,"['HuracanMaria', 'SanJuan', 'PuertoRico']",Uno de los pocos aspectos positivos de la destrucción dejada por el #HuracanMaria en #SanJuan #PuertoRico http://cnn.it/2fHL7EG  via @CNNEE,2017-10-01 20:06:45,[],
914582341435174912,['HuracanMaria'],RepJoseSerrano solicitó a Trump que movilice a PR todo el equipo federal necesario para restablecer las telecomunicaciones #HuracanMaria,2017-10-01 20:06:36,[],
914582316315545600,"['HurricaneMaria', 'Irma']","Millions affected by disasters like #HurricaneMaria + #Irma. @JY_LeDrian, @angealfa,@margotwallstrom will you pledge funds to rebuild lives?",2017-10-01 20:06:30,[],
914582125504090112,['HuracanMaria'],RepJoseSerrano solicitó a Trump que movilice a PR todo el equipo federal necesario para restablecer las telecomunicaciones #HuracanMaria pic.twitter.com/m0WgeX8uoN,2017-10-01 20:05:45,['https://pbs.twimg.com/media/DLE_mJmWAAAEVgu.jpg'],
914582046432886784,"['HurricaneMaria', 'ecology']",These Companies Step Up After #HurricaneMaria Devastates Puerto Rico: Triple Pundit http://www.triplepundit.com/2017/09/companies-stepping-hurricane-marias-devastation-puerto-rico/ … #ecology,2017-10-01 20:05:26,[],
914582008608813056,"['HurricaneMaria', 'Irma']","Millions affected by disasters like #HurricaneMaria + #Irma. @JY_LeDrian, @angealfa,@margotwallstrom will you pledge funds to rebuild lives?",2017-10-01 20:05:17,[],
914581987960279040,"['HurricaneMaria', 'Irma']","Millions affected by disasters like #HurricaneMaria + #Irma. @JY_LeDrian, @angealfa,@margotwallstrom will you pledge funds to rebuild lives?",2017-10-01 20:05:12,[],
914581849447571456,['HuracanMaria'],@RepJoseSerrano solicitó a Trump que movilice a PR todo el equipo federal necesario para restablecer las telecomunicaciones #HuracanMaria,2017-10-01 20:04:39,[],
914581559944138752,"['PuertoRico', 'HurricaneMaria']",Over 70 CAB Soldiers as well as vehicles and equipment move to #PuertoRico with the assistance of the @AirMobilityCmd. #HurricaneMaria pic.twitter.com/9rU54We1kW,2017-10-01 20:03:30,['https://pbs.twimg.com/media/DLE_C-1V4AAc4Tq.jpg'],
914581552549519360,"['HurricaneMaria', 'Irma']","Millions affected by disasters like #HurricaneMaria + #Irma. @JY_LeDrian, @angealfa,@margotwallstrom will you pledge funds to rebuild lives?",2017-10-01 20:03:28,[],
914581512472981504,['HuracanMaria'],"El buque hospital USNS Comfort, mientras, debe atracar en San Juan el miércoles. #HuracanMaria

El buque hospital USNS Comfort, mientras, d…",2017-10-01 20:03:19,[],
914581509562142720,['HuracanMaria'],"El buque de asalto USS Wasp y aviones de la Marina están en ruta hacia la Isla, dijo Jaime Davis, portavoz del Pentágono. #HuracanMaria

El…",2017-10-01 20:03:18,[],
914581506605092864,['HuracanMaria'],"El Pentágono informó hoy que 16 helicópteros serán transportados a PR el lunes y martes, desde el fuerte Bliss de Texas. #HuracanMaria

El …",2017-10-01 20:03:17,[],
914581425868951552,"['HurricaneMaria', 'PuertoRicoRelief']",#HurricaneMaria #PuertoRicoRelief Saving lives!https://twitter.com/CarmenYulinCruz/status/914452100872118273 …,2017-10-01 20:02:58,[],
914581303357591552,"['HurricaneMaria', 'Irma']","Millions affected by disasters like #HurricaneMaria + #Irma. @JY_LeDrian, @angealfa,@margotwallstrom will you pledge funds to rebuild lives?",2017-10-01 20:02:29,[],
914581130019577856,"['Dominica', 'HuracánMaría']",RT teleSURtv: Brigada venezolana finaliza misión humanitaria en #Dominica tras paso del #HuracánMaría http://tlsur.net/2xP5ypp ,2017-10-01 20:01:48,[],
